1627463119 	17.2252655
1627463120 	17.21954346
1627463120 	17.21992493
1627463181 	17.21839905
1627463181 	17.22393036
1627463182 	17.21878052
1627463182 	17.22335815
1627463183 	17.23079681
1627463183 	17.21916199
1627463184 	17.22488403
1627463184 	17.23098755
1627463185 	17.2252655
1627463185 	17.21954346
1627463186 	17.21954346
1627463186 	17.21954346
1627463187 	17.22545624
1627463187 	17.2252655
1627463188 	17.22545624
1627463188 	17.2252655
1627463189 	17.21954346
1627463190 	17.21992493
1627463190 	17.23175049
1627463251 	17.21839905
1627463251 	17.22393036
1627463252 	17.21878052
1627463252 	17.22335815
1627463253 	17.23079681
1627463253 	17.21916199
1627463254 	17.22488403
1627463254 	17.23098755
1627463255 	17.2252655
1627463256 	17.21954346
1627463256 	17.21954346
1627463257 	17.21954346
1627463258 	17.22545624
1627463258 	17.2252655
1627463258 	17.22545624
1627463259 	17.2252655
1627463260 	17.21954346
1627463260 	17.21992493
1627463260 	17.23175049
1627463261 	17.22679138
1627463322 	17.21839905
1627463322 	17.22393036
1627463322 	17.21878052
1627463323 	17.22335815
1627463324 	17.23079681
1627463324 	17.21916199
1627463325 	17.22488403
1627463325 	17.23098755
1627463326 	17.2252655
1627463327 	17.21954346
1627463327 	17.21954346
1627463328 	17.21954346
1627463328 	17.22545624
1627463328 	17.2252655
1627463329 	17.22545624
1627463329 	17.2252655
1627463330 	17.21954346
1627463331 	17.21992493
1627463331 	17.23175049
1627463331 	17.22679138
1627463332 	17.22698212
1627463393 	17.21839905
1627463393 	17.22393036
1627463394 	17.21878052
1627463394 	17.22335815
1627463395 	17.23079681
1627463396 	17.21916199
1627463396 	17.22488403
1627463397 	17.23098755
1627463397 	17.2252655
1627463398 	17.21954346
1627463398 	17.21954346
1627463399 	17.21954346
1627463399 	17.22545624
1627463400 	17.2252655
1627463400 	17.22545624
1627463401 	17.2252655
1627463402 	17.21954346
1627463402 	17.21992493
1627463403 	17.23175049
1627463403 	17.22679138
1627463404 	17.22698212
1627463404 	17.22774506
1627463465 	17.21839905
1627463465 	17.22393036
1627463466 	17.21878052
1627463466 	17.22335815
1627463467 	17.23079681
1627463468 	17.21916199
1627463468 	17.22488403
1627463468 	17.23098755
1627463469 	17.2252655
1627463470 	17.21954346
1627463470 	17.21954346
1627463471 	17.21954346
1627463471 	17.22545624
1627463471 	17.2252655
1627463472 	17.22545624
1627463473 	17.2252655
1627463473 	17.21954346
1627463474 	17.21992493
1627463474 	17.23175049
1627463475 	17.22679138
1627463475 	17.22698212
1627463476 	17.22774506
1627463477 	17.22831726
1627463537 	17.21839905
1627463538 	17.22393036
1627463538 	17.21878052
1627463539 	17.22335815
1627463539 	17.23079681
1627463540 	17.21916199
1627463540 	17.22488403
1627463541 	17.23098755
1627463542 	17.2252655
1627463542 	17.21954346
1627463543 	17.21954346
1627463543 	17.21954346
1627463544 	17.22545624
1627463544 	17.2252655
1627463545 	17.22545624
1627463546 	17.2252655
1627463547 	17.21954346
1627463547 	17.21992493
1627463548 	17.23175049
1627463548 	17.22679138
1627463549 	17.22698212
1627463549 	17.22774506
1627463550 	17.22831726
1627463551 	17.23327637
1627463611 	17.21839905
1627463612 	17.22393036
1627463612 	17.21878052
1627463613 	17.22335815
1627463614 	17.23079681
1627463614 	17.21916199
1627463614 	17.22488403
1627463615 	17.23098755
1627463616 	17.2252655
1627463616 	17.21954346
1627463617 	17.21954346
1627463617 	17.21954346
1627463618 	17.22545624
1627463618 	17.2252655
1627463619 	17.22545624
1627463619 	17.2252655
1627463620 	17.21954346
1627463620 	17.21992493
1627463621 	17.23175049
1627463621 	17.22679138
1627463622 	17.22698212
1627463622 	17.22774506
1627463623 	17.22831726
1627463624 	17.23327637
1627463624 	17.22793579
1627463684 	17.21839905
1627463685 	17.22393036
1627463685 	17.21878052
1627463686 	17.22335815
1627463687 	17.23079681
1627463687 	17.21916199
1627463688 	17.22488403
1627463688 	17.23098755
1627463689 	17.2252655
1627463689 	17.21954346
1627463690 	17.21954346
1627463691 	17.21954346
1627463691 	17.22545624
1627463692 	17.2252655
1627463692 	17.22545624
1627463693 	17.2252655
1627463694 	17.21954346
1627463694 	17.21992493
1627463694 	17.23175049
1627463695 	17.22679138
1627463695 	17.22698212
1627463696 	17.22774506
1627463697 	17.22831726
1627463697 	17.23327637
1627463698 	17.22793579
1627463698 	17.2328949
1627463759 	17.21839905
1627463759 	17.22393036
1627463760 	17.21878052
1627463760 	17.22335815
1627463761 	17.23079681
1627463762 	17.21916199
1627463762 	17.22488403
1627463762 	17.23098755
1627463763 	17.2252655
1627463764 	17.21954346
1627463764 	17.21954346
1627463765 	17.21954346
1627463765 	17.22545624
1627463765 	17.2252655
1627463766 	17.22545624
1627463767 	17.2252655
1627463767 	17.21954346
1627463768 	17.21992493
1627463768 	17.23175049
1627463769 	17.22679138
1627463769 	17.22698212
1627463770 	17.22774506
1627463770 	17.22831726
1627463771 	17.23327637
1627463772 	17.22793579
1627463772 	17.2328949
1627463773 	17.24033356
1627463833 	17.21839905
1627463833 	17.22393036
1627463834 	17.21878052
1627463834 	17.22335815
1627463835 	17.23079681
1627463836 	17.21916199
1627463836 	17.22488403
1627463837 	17.23098755
1627463837 	17.2252655
1627463838 	17.21954346
1627463839 	17.21954346
1627463839 	17.21954346
1627463840 	17.22545624
1627463840 	17.2252655
1627463841 	17.22545624
1627463841 	17.2252655
1627463842 	17.21954346
1627463843 	17.21992493
1627463843 	17.23175049
1627463844 	17.22679138
1627463844 	17.22698212
1627463845 	17.22774506
1627463845 	17.22831726
1627463846 	17.23327637
1627463847 	17.22793579
1627463847 	17.2328949
1627463848 	17.24033356
1627463848 	17.22831726
1627463909 	17.21839905
1627463909 	17.22393036
1627463910 	17.21878052
1627463910 	17.22335815
1627463911 	17.23079681
1627463911 	17.21916199
1627463912 	17.22488403
1627463912 	17.23098755
1627463913 	17.2252655
1627463913 	17.21954346
1627463914 	17.21954346
1627463915 	17.21954346
1627463915 	17.22545624
1627463916 	17.2252655
1627463916 	17.22545624
1627463917 	17.2252655
1627463918 	17.21954346
1627463918 	17.21992493
1627463918 	17.23175049
1627463919 	17.22679138
1627463919 	17.22698212
1627463920 	17.22774506
1627463921 	17.22831726
1627463922 	17.23327637
1627463922 	17.22793579
1627463923 	17.2328949
1627463923 	17.24033356
1627463923 	17.22831726
1627463924 	17.22278595
1627463985 	17.21839905
1627463985 	17.22393036
1627463986 	17.21878052
1627463986 	17.22335815
1627463987 	17.23079681
1627463988 	17.21916199
1627463988 	17.22488403
1627463988 	17.23098755
1627463989 	17.2252655
1627463990 	17.21954346
1627463990 	17.21954346
1627463991 	17.21954346
1627463991 	17.22545624
1627463992 	17.2252655
1627463992 	17.22545624
1627463993 	17.2252655
1627463993 	17.21954346
1627463994 	17.21992493
1627463994 	17.23175049
1627463995 	17.22679138
1627463995 	17.22698212
1627463996 	17.22774506
1627463996 	17.22831726
1627463997 	17.23327637
1627463998 	17.22793579
1627463998 	17.2328949
1627463999 	17.24033356
1627463999 	17.22831726
1627463999 	17.22278595
1627464000 	17.23384857
1627464061 	17.21839905
1627464061 	17.22393036
1627464062 	17.21878052
1627464062 	17.22335815
1627464063 	17.23079681
1627464063 	17.21916199
1627464064 	17.22488403
1627464064 	17.23098755
1627464065 	17.2252655
1627464066 	17.21954346
1627464066 	17.21954346
1627464067 	17.21954346
1627464067 	17.22545624
1627464068 	17.2252655
1627464068 	17.22545624
1627464069 	17.2252655
1627464070 	17.21954346
1627464070 	17.21992493
1627464071 	17.23175049
1627464071 	17.22679138
1627464072 	17.22698212
1627464072 	17.22774506
1627464073 	17.22831726
1627464073 	17.23327637
1627464074 	17.22793579
1627464074 	17.2328949
1627464075 	17.24033356
1627464075 	17.22831726
1627464076 	17.22278595
1627464076 	17.23384857
1627464077 	17.23442078
1627464138 	17.21839905
1627464138 	17.22393036
1627464139 	17.21878052
1627464139 	17.22335815
1627464140 	17.23079681
1627464140 	17.21916199
1627464141 	17.22488403
1627464141 	17.23098755
1627464142 	17.2252655
1627464143 	17.21954346
1627464143 	17.21954346
1627464144 	17.21954346
1627464144 	17.22545624
1627464144 	17.2252655
1627464145 	17.22545624
1627464146 	17.2252655
1627464146 	17.21954346
1627464147 	17.21992493
1627464147 	17.23175049
1627464148 	17.22679138
1627464148 	17.22698212
1627464149 	17.22774506
1627464149 	17.22831726
1627464150 	17.23327637
1627464150 	17.22793579
1627464151 	17.2328949
1627464152 	17.24033356
1627464152 	17.22831726
1627464152 	17.22278595
1627464153 	17.23384857
1627464153 	17.23442078
1627464154 	17.2290802
1627464215 	17.21839905
1627464215 	17.22393036
1627464216 	17.21878052
1627464217 	17.22335815
1627464217 	17.23079681
1627464218 	17.21916199
1627464218 	17.22488403
1627464219 	17.23098755
1627464220 	17.2252655
1627464221 	17.21954346
1627464221 	17.21954346
1627464222 	17.21954346
1627464222 	17.22545624
1627464223 	17.2252655
1627464223 	17.22545624
1627464224 	17.2252655
1627464225 	17.21954346
1627464225 	17.21992493
1627464226 	17.23175049
1627464226 	17.22679138
1627464227 	17.22698212
1627464227 	17.22774506
1627464228 	17.22831726
1627464228 	17.23327637
1627464229 	17.22793579
1627464230 	17.2328949
1627464230 	17.24033356
1627464230 	17.22831726
1627464231 	17.22278595
1627464232 	17.23384857
1627464232 	17.23442078
1627464233 	17.2290802
1627464234 	17.22984314
1627464294 	17.21839905
1627464295 	17.22393036
1627464295 	17.21878052
1627464296 	17.22335815
1627464297 	17.23079681
1627464297 	17.21916199
1627464298 	17.22488403
1627464298 	17.23098755
1627464299 	17.2252655
1627464300 	17.21954346
1627464300 	17.21954346
1627464301 	17.21954346
1627464301 	17.22545624
1627464301 	17.2252655
1627464302 	17.22545624
1627464303 	17.2252655
1627464304 	17.21954346
1627464304 	17.21992493
1627464304 	17.23175049
1627464305 	17.22679138
1627464305 	17.22698212
1627464306 	17.22774506
1627464306 	17.22831726
1627464307 	17.23327637
1627464308 	17.22793579
1627464308 	17.2328949
1627464309 	17.24033356
1627464309 	17.22831726
1627464310 	17.22278595
1627464310 	17.23384857
1627464311 	17.23442078
1627464312 	17.2290802
1627464312 	17.22984314
1627464313 	17.228508
1627464373 	17.21839905
1627464373 	17.22393036
1627464374 	17.21878052
1627464375 	17.22335815
1627464375 	17.23079681
1627464376 	17.21916199
1627464376 	17.22488403
1627464377 	17.23098755
1627464378 	17.2252655
1627464378 	17.21954346
1627464379 	17.21954346
1627464379 	17.21954346
1627464380 	17.22545624
1627464380 	17.2252655
1627464381 	17.22545624
1627464381 	17.2252655
1627464382 	17.21954346
1627464382 	17.21992493
1627464383 	17.23175049
1627464383 	17.22679138
1627464384 	17.22698212
1627464384 	17.22774506
1627464385 	17.22831726
1627464386 	17.23327637
1627464386 	17.22793579
1627464387 	17.2328949
1627464387 	17.24033356
1627464388 	17.22831726
1627464388 	17.22278595
1627464389 	17.23384857
1627464389 	17.23442078
1627464390 	17.2290802
1627464391 	17.22984314
1627464391 	17.228508
1627464391 	17.23632813
1627464452 	17.21839905
1627464452 	17.22393036
1627464453 	17.21878052
1627464453 	17.22335815
1627464454 	17.23079681
1627464455 	17.21916199
1627464455 	17.22488403
1627464456 	17.23098755
1627464456 	17.2252655
1627464457 	17.21954346
1627464458 	17.21954346
1627464458 	17.21954346
1627464459 	17.22545624
1627464459 	17.2252655
1627464460 	17.22545624
1627464460 	17.2252655
1627464461 	17.21954346
1627464461 	17.21992493
1627464462 	17.23175049
1627464462 	17.22679138
1627464463 	17.22698212
1627464463 	17.22774506
1627464464 	17.22831726
1627464465 	17.23327637
1627464465 	17.22793579
1627464466 	17.2328949
1627464466 	17.24033356
1627464467 	17.22831726
1627464467 	17.22278595
1627464468 	17.23384857
1627464468 	17.23442078
1627464469 	17.2290802
1627464470 	17.22984314
1627464470 	17.228508
1627464470 	17.23632813
1627464471 	17.23041534
1627464532 	17.21839905
1627464532 	17.22393036
1627464533 	17.21878052
1627464533 	17.22335815
1627464534 	17.23079681
1627464535 	17.21916199
1627464535 	17.22488403
1627464535 	17.23098755
1627464536 	17.2252655
1627464537 	17.21954346
1627464537 	17.21954346
1627464538 	17.21954346
1627464538 	17.22545624
1627464539 	17.2252655
1627464539 	17.22545624
1627464540 	17.2252655
1627464540 	17.21954346
1627464541 	17.21992493
1627464541 	17.23175049
1627464542 	17.22679138
1627464542 	17.22698212
1627464543 	17.22774506
1627464543 	17.22831726
1627464544 	17.23327637
1627464545 	17.22793579
1627464545 	17.2328949
1627464546 	17.24033356
1627464546 	17.22831726
1627464547 	17.22278595
1627464547 	17.23384857
1627464548 	17.23442078
1627464549 	17.2290802
1627464549 	17.22984314
1627464550 	17.228508
1627464550 	17.23632813
1627464551 	17.23041534
1627464551 	17.24319458
1627464612 	17.21839905
1627464612 	17.22393036
1627464613 	17.21878052
1627464613 	17.22335815
1627464614 	17.23079681
1627464614 	17.21916199
1627464615 	17.22488403
1627464615 	17.23098755
1627464616 	17.2252655
1627464617 	17.21954346
1627464617 	17.21954346
1627464618 	17.21954346
1627464618 	17.22545624
1627464619 	17.2252655
1627464619 	17.22545624
1627464620 	17.2252655
1627464620 	17.21954346
1627464621 	17.21992493
1627464621 	17.23175049
1627464622 	17.22679138
1627464622 	17.22698212
1627464623 	17.22774506
1627464623 	17.22831726
1627464624 	17.23327637
1627464624 	17.22793579
1627464625 	17.2328949
1627464625 	17.24033356
1627464626 	17.22831726
1627464626 	17.22278595
1627464627 	17.23384857
1627464627 	17.23442078
1627464629 	17.2290802
1627464629 	17.22984314
1627464630 	17.228508
1627464630 	17.23632813
1627464631 	17.23041534
1627464631 	17.24319458
1627464632 	17.23632813
1627464692 	17.21839905
1627464693 	17.22393036
1627464693 	17.21878052
1627464694 	17.22335815
1627464694 	17.23079681
1627464695 	17.21916199
1627464695 	17.22488403
1627464696 	17.23098755
1627464696 	17.2252655
1627464697 	17.21954346
1627464698 	17.21954346
1627464698 	17.21954346
1627464699 	17.22545624
1627464699 	17.2252655
1627464700 	17.22545624
1627464700 	17.2252655
1627464701 	17.21954346
1627464701 	17.21992493
1627464702 	17.23175049
1627464702 	17.22679138
1627464703 	17.22698212
1627464703 	17.22774506
1627464704 	17.22831726
1627464705 	17.23327637
1627464705 	17.22793579
1627464706 	17.2328949
1627464706 	17.24033356
1627464707 	17.22831726
1627464707 	17.22278595
1627464708 	17.23384857
1627464708 	17.23442078
1627464709 	17.2290802
1627464710 	17.22984314
1627464710 	17.228508
1627464710 	17.23632813
1627464711 	17.23041534
1627464712 	17.24319458
1627464712 	17.23632813
1627464712 	17.23823547
1627464773 	17.21839905
1627464774 	17.22393036
1627464774 	17.21878052
1627464775 	17.22335815
1627464776 	17.23079681
1627464777 	17.21916199
1627464777 	17.22488403
1627464778 	17.23098755
1627464779 	17.2252655
1627464780 	17.21954346
1627464781 	17.21954346
1627464782 	17.21954346
1627464782 	17.22545624
1627464782 	17.2252655
1627464783 	17.22545624
1627464783 	17.2252655
1627464784 	17.21954346
1627464785 	17.21992493
1627464785 	17.23175049
1627464785 	17.22679138
1627464786 	17.22698212
1627464787 	17.22774506
1627464787 	17.22831726
1627464788 	17.23327637
1627464788 	17.22793579
1627464789 	17.2328949
1627464790 	17.24033356
1627464790 	17.22831726
1627464791 	17.22278595
1627464791 	17.23384857
1627464792 	17.23442078
1627464793 	17.2290802
1627464793 	17.22984314
1627464793 	17.228508
1627464794 	17.23632813
1627464795 	17.23041534
1627464795 	17.24319458
1627464796 	17.23632813
1627464796 	17.23823547
1627464797 	17.23766327
1627464857 	17.21839905
1627464857 	17.22393036
1627464858 	17.21878052
1627464859 	17.22335815
1627464859 	17.23079681
1627464860 	17.21916199
1627464860 	17.22488403
1627464861 	17.23098755
1627464862 	17.2252655
1627464862 	17.21954346
1627464863 	17.21954346
1627464863 	17.21954346
1627464864 	17.22545624
1627464865 	17.2252655
1627464865 	17.22545624
1627464866 	17.2252655
1627464866 	17.21954346
1627464867 	17.21992493
1627464867 	17.23175049
1627464868 	17.22679138
1627464869 	17.22698212
1627464869 	17.22774506
1627464870 	17.22831726
1627464871 	17.23327637
1627464871 	17.22793579
1627464872 	17.2328949
1627464872 	17.24033356
1627464872 	17.22831726
1627464873 	17.22278595
1627464874 	17.23384857
1627464874 	17.23442078
1627464875 	17.2290802
1627464875 	17.22984314
1627464876 	17.228508
1627464876 	17.23632813
1627464877 	17.23041534
1627464878 	17.24319458
1627464879 	17.23632813
1627464879 	17.23823547
1627464880 	17.23766327
1627464881 	17.23251343
1627464942 	17.21839905
1627464942 	17.22393036
1627464942 	17.21878052
1627464943 	17.22335815
1627464944 	17.23079681
1627464944 	17.21916199
1627464945 	17.22488403
1627464945 	17.23098755
1627464946 	17.2252655
1627464947 	17.21954346
1627464947 	17.21954346
1627464948 	17.21954346
1627464949 	17.22545624
1627464949 	17.2252655
1627464950 	17.22545624
1627464950 	17.2252655
1627464951 	17.21954346
1627464952 	17.21992493
1627464952 	17.23175049
1627464953 	17.22679138
1627464953 	17.22698212
1627464954 	17.22774506
1627464955 	17.22831726
1627464955 	17.23327637
1627464956 	17.22793579
1627464957 	17.2328949
1627464957 	17.24033356
1627464957 	17.22831726
1627464958 	17.22278595
1627464959 	17.23384857
1627464960 	17.23442078
1627464960 	17.2290802
1627464961 	17.22984314
1627464961 	17.228508
1627464962 	17.23632813
1627464963 	17.23041534
1627464963 	17.24319458
1627464964 	17.23632813
1627464964 	17.23823547
1627464965 	17.23766327
1627464965 	17.23251343
1627464966 	17.237854
1627465027 	17.21839905
1627465027 	17.22393036
1627465027 	17.21878052
1627465028 	17.22335815
1627465029 	17.23079681
1627465029 	17.21916199
1627465030 	17.22488403
1627465030 	17.23098755
1627465031 	17.2252655
1627465032 	17.21954346
1627465032 	17.21954346
1627465033 	17.21954346
1627465033 	17.22545624
1627465034 	17.2252655
1627465034 	17.22545624
1627465035 	17.2252655
1627465036 	17.21954346
1627465036 	17.21992493
1627465036 	17.23175049
1627465037 	17.22679138
1627465037 	17.22698212
1627465038 	17.22774506
1627465038 	17.22831726
1627465040 	17.23327637
1627465040 	17.22793579
1627465041 	17.2328949
1627465041 	17.24033356
1627465041 	17.22831726
1627465042 	17.22278595
1627465042 	17.23384857
1627465043 	17.23442078
1627465044 	17.2290802
1627465044 	17.22984314
1627465045 	17.228508
1627465045 	17.23632813
1627465046 	17.23041534
1627465046 	17.24319458
1627465047 	17.23632813
1627465047 	17.23823547
1627465048 	17.23766327
1627465049 	17.23251343
1627465049 	17.237854
1627465050 	17.23632813
1627465110 	17.21839905
1627465111 	17.22393036
1627465112 	17.21878052
1627465113 	17.22335815
1627465113 	17.23079681
1627465114 	17.21916199
1627465114 	17.22488403
1627465115 	17.23098755
1627465115 	17.2252655
1627465116 	17.21954346
1627465116 	17.21954346
1627465117 	17.21954346
1627465117 	17.22545624
1627465118 	17.2252655
1627465118 	17.22545624
1627465119 	17.2252655
1627465121 	17.21954346
1627465122 	17.21992493
1627465122 	17.23175049
1627465123 	17.22679138
1627465123 	17.22698212
1627465124 	17.22774506
1627465124 	17.22831726
1627465125 	17.23327637
1627465126 	17.22793579
1627465126 	17.2328949
1627465127 	17.24033356
1627465127 	17.22831726
1627465128 	17.22278595
1627465128 	17.23384857
1627465129 	17.23442078
1627465130 	17.2290802
1627465130 	17.22984314
1627465130 	17.228508
1627465131 	17.23632813
1627465133 	17.23041534
1627465133 	17.24319458
1627465134 	17.23632813
1627465134 	17.23823547
1627465135 	17.23766327
1627465135 	17.23251343
1627465136 	17.237854
1627465136 	17.23632813
1627465137 	17.23918915
1627465198 	17.21839905
1627465198 	17.22393036
1627465199 	17.21878052
1627465200 	17.22335815
1627465200 	17.23079681
1627465202 	17.21916199
1627465202 	17.22488403
1627465204 	17.23098755
1627465205 	17.2252655
1627465206 	17.21954346
1627465207 	17.21954346
1627465208 	17.21954346
1627465209 	17.22545624
1627465209 	17.2252655
1627465210 	17.22545624
1627465211 	17.2252655
1627465212 	17.21954346
1627465212 	17.21992493
1627465213 	17.23175049
1627465213 	17.22679138
1627465214 	17.22698212
1627465214 	17.22774506
1627465215 	17.22831726
1627465216 	17.23327637
1627465216 	17.22793579
1627465217 	17.2328949
1627465217 	17.24033356
1627465217 	17.22831726
1627465218 	17.22278595
1627465219 	17.23384857
1627465219 	17.23442078
1627465220 	17.2290802
1627465220 	17.22984314
1627465221 	17.228508
1627465221 	17.23632813
1627465223 	17.23041534
1627465223 	17.24319458
1627465224 	17.23632813
1627465224 	17.23823547
1627465225 	17.23766327
1627465225 	17.23251343
1627465226 	17.237854
1627465226 	17.23632813
1627465227 	17.23918915
1627465228 	17.24700928
1627465288 	17.21839905
1627465289 	17.22393036
1627465289 	17.21878052
1627465290 	17.22335815
1627465290 	17.23079681
1627465292 	17.21916199
1627465292 	17.22488403
1627465292 	17.23098755
1627465293 	17.2252655
1627465294 	17.21954346
1627465294 	17.21954346
1627465295 	17.21954346
1627465295 	17.22545624
1627465295 	17.2252655
1627465296 	17.22545624
1627465297 	17.2252655
1627465297 	17.21954346
1627465298 	17.21992493
1627465298 	17.23175049
1627465299 	17.22679138
1627465299 	17.22698212
1627465301 	17.22774506
1627465301 	17.22831726
1627465302 	17.23327637
1627465302 	17.22793579
1627465303 	17.2328949
1627465304 	17.24033356
1627465304 	17.22831726
1627465305 	17.22278595
1627465305 	17.23384857
1627465306 	17.23442078
1627465307 	17.2290802
1627465307 	17.22984314
1627465308 	17.228508
1627465308 	17.23632813
1627465309 	17.23041534
1627465309 	17.24319458
1627465310 	17.23632813
1627465310 	17.23823547
1627465311 	17.23766327
1627465311 	17.23251343
1627465312 	17.237854
1627465313 	17.23632813
1627465314 	17.23918915
1627465315 	17.24700928
1627465315 	17.25578308
1627465376 	17.21839905
1627465376 	17.22393036
1627465377 	17.21878052
1627465377 	17.22335815
1627465378 	17.23079681
1627465379 	17.21916199
1627465379 	17.22488403
1627465380 	17.23098755
1627465380 	17.2252655
1627465382 	17.21954346
1627465382 	17.21954346
1627465383 	17.21954346
1627465384 	17.22545624
1627465384 	17.2252655
1627465385 	17.22545624
1627465385 	17.2252655
1627465386 	17.21954346
1627465387 	17.21992493
1627465388 	17.23175049
1627465388 	17.22679138
1627465389 	17.22698212
1627465390 	17.22774506
1627465390 	17.22831726
1627465391 	17.23327637
1627465391 	17.22793579
1627465392 	17.2328949
1627465393 	17.24033356
1627465394 	17.22831726
1627465395 	17.22278595
1627465395 	17.23384857
1627465396 	17.23442078
1627465397 	17.2290802
1627465397 	17.22984314
1627465398 	17.228508
1627465398 	17.23632813
1627465399 	17.23041534
1627465399 	17.24319458
1627465400 	17.23632813
1627465400 	17.23823547
1627465401 	17.23766327
1627465401 	17.23251343
1627465402 	17.237854
1627465403 	17.23632813
1627465404 	17.23918915
1627465404 	17.24700928
1627465405 	17.25578308
1627465405 	17.26875305
1627465466 	17.21839905
1627465466 	17.22393036
1627465467 	17.21878052
1627465467 	17.22335815
1627465468 	17.23079681
1627465469 	17.21916199
1627465469 	17.22488403
1627465469 	17.23098755
1627465470 	17.2252655
1627465472 	17.21954346
1627465472 	17.21954346
1627465473 	17.21954346
1627465473 	17.22545624
1627465473 	17.2252655
1627465474 	17.22545624
1627465474 	17.2252655
1627465475 	17.21954346
1627465476 	17.21992493
1627465476 	17.23175049
1627465476 	17.22679138
1627465477 	17.22698212
1627465478 	17.22774506
1627465478 	17.22831726
1627465479 	17.23327637
1627465479 	17.22793579
1627465480 	17.2328949
1627465481 	17.24033356
1627465481 	17.22831726
1627465481 	17.22278595
1627465482 	17.23384857
1627465482 	17.23442078
1627465484 	17.2290802
1627465485 	17.22984314
1627465485 	17.228508
1627465485 	17.23632813
1627465486 	17.23041534
1627465486 	17.24319458
1627465487 	17.23632813
1627465488 	17.23823547
1627465488 	17.23766327
