1627463116 	1.460835357
1627463116 	1.330583063
1627463117 	0.1679559
1627463117 	1.195784453
1627463118 	0.268602368
1627463118 	0.226064134
1627463119 	0.2455301
1627463119 	0.169320196
1627463120 	1.419069821
1627463181 	0.226040725
1627463181 	0.137092811
1627463182 	0.237423755
1627463182 	0.171984513
1627463183 	0.12706835
1627463183 	0.915750393
1627463184 	0.216817809
1627463184 	0.156267058
1627463185 	0.152860153
1627463185 	1.460835357
1627463186 	1.330583063
1627463186 	0.1679559
1627463187 	1.195784453
1627463187 	0.268602368
1627463188 	0.226064134
1627463188 	0.2455301
1627463189 	0.169320196
1627463189 	1.419069821
1627463190 	0.940105032
1627463250 	0.226040725
1627463251 	0.137092811
1627463252 	0.237423755
1627463252 	0.171984513
1627463253 	0.12706835
1627463253 	0.915750393
1627463254 	0.216817809
1627463254 	0.156267058
1627463255 	0.152860153
1627463255 	1.460835357
1627463256 	1.330583063
1627463256 	0.1679559
1627463257 	1.195784453
1627463258 	0.268602368
1627463259 	0.226064134
1627463259 	0.2455301
1627463259 	0.169320196
1627463260 	1.419069821
1627463261 	0.940105032
1627463261 	0.662215474
1627463322 	0.226040725
1627463322 	0.137092811
1627463323 	0.237423755
1627463323 	0.171984513
1627463324 	0.12706835
1627463324 	0.915750393
1627463325 	0.216817809
1627463325 	0.156267058
1627463326 	0.152860153
1627463326 	1.460835357
1627463327 	1.330583063
1627463327 	0.1679559
1627463328 	1.195784453
1627463329 	0.268602368
1627463329 	0.226064134
1627463330 	0.2455301
1627463330 	0.169320196
1627463330 	1.419069821
1627463331 	0.940105032
1627463332 	0.662215474
1627463332 	0.192913666
1627463393 	0.226040725
1627463394 	0.137092811
1627463394 	0.237423755
1627463395 	0.171984513
1627463395 	0.12706835
1627463396 	0.915750393
1627463396 	0.216817809
1627463397 	0.156267058
1627463397 	0.152860153
1627463398 	1.460835357
1627463398 	1.330583063
1627463399 	0.1679559
1627463399 	1.195784453
1627463400 	0.268602368
1627463401 	0.226064134
1627463401 	0.2455301
1627463402 	0.169320196
1627463402 	1.419069821
1627463403 	0.940105032
1627463403 	0.662215474
1627463404 	0.192913666
1627463404 	0.295020484
1627463465 	0.226040725
1627463465 	0.137092811
1627463466 	0.237423755
1627463467 	0.171984513
1627463467 	0.12706835
1627463467 	0.915750393
1627463468 	0.216817809
1627463469 	0.156267058
1627463469 	0.152860153
1627463469 	1.460835357
1627463470 	1.330583063
1627463470 	0.1679559
1627463471 	1.195784453
1627463472 	0.268602368
1627463472 	0.226064134
1627463473 	0.2455301
1627463473 	0.169320196
1627463474 	1.419069821
1627463474 	0.940105032
1627463475 	0.662215474
1627463476 	0.192913666
1627463476 	0.295020484
1627463477 	0.295564095
1627463537 	0.226040725
1627463538 	0.137092811
1627463538 	0.237423755
1627463539 	0.171984513
1627463540 	0.12706835
1627463540 	0.915750393
1627463541 	0.216817809
1627463541 	0.156267058
1627463542 	0.152860153
1627463542 	1.460835357
1627463542 	1.330583063
1627463543 	0.1679559
1627463544 	1.195784453
1627463544 	0.268602368
1627463545 	0.226064134
1627463546 	0.2455301
1627463547 	0.169320196
1627463547 	1.419069821
1627463548 	0.940105032
1627463549 	0.662215474
1627463549 	0.192913666
1627463550 	0.295020484
1627463550 	0.295564095
1627463550 	1.455708585
1627463611 	0.226040725
1627463612 	0.137092811
1627463612 	0.237423755
1627463613 	0.171984513
1627463614 	0.12706835
1627463614 	0.915750393
1627463615 	0.216817809
1627463615 	0.156267058
1627463616 	0.152860153
1627463616 	1.460835357
1627463617 	1.330583063
1627463617 	0.1679559
1627463618 	1.195784453
1627463618 	0.268602368
1627463619 	0.226064134
1627463619 	0.2455301
1627463620 	0.169320196
1627463620 	1.419069821
1627463621 	0.940105032
1627463621 	0.662215474
1627463622 	0.192913666
1627463622 	0.295020484
1627463623 	0.295564095
1627463623 	1.455708585
1627463624 	0.161621042
1627463684 	0.226040725
1627463685 	0.137092811
1627463686 	0.237423755
1627463686 	0.171984513
1627463687 	0.12706835
1627463687 	0.915750393
1627463688 	0.216817809
1627463688 	0.156267058
1627463689 	0.152860153
1627463689 	1.460835357
1627463690 	1.330583063
1627463690 	0.1679559
1627463691 	1.195784453
1627463692 	0.268602368
1627463692 	0.226064134
1627463693 	0.2455301
1627463693 	0.169320196
1627463694 	1.419069821
1627463695 	0.940105032
1627463695 	0.662215474
1627463696 	0.192913666
1627463696 	0.295020484
1627463697 	0.295564095
1627463697 	1.455708585
1627463698 	0.161621042
1627463698 	0.12787442
1627463759 	0.226040725
1627463759 	0.137092811
1627463760 	0.237423755
1627463760 	0.171984513
1627463761 	0.12706835
1627463761 	0.915750393
1627463762 	0.216817809
1627463763 	0.156267058
1627463763 	0.152860153
1627463763 	1.460835357
1627463764 	1.330583063
1627463764 	0.1679559
1627463765 	1.195784453
1627463766 	0.268602368
1627463766 	0.226064134
1627463767 	0.2455301
1627463767 	0.169320196
1627463768 	1.419069821
1627463768 	0.940105032
1627463769 	0.662215474
1627463769 	0.192913666
1627463770 	0.295020484
1627463770 	0.295564095
1627463771 	1.455708585
1627463771 	0.161621042
1627463772 	0.12787442
1627463772 	0.419392712
1627463833 	0.226040725
1627463834 	0.137092811
1627463834 	0.237423755
1627463835 	0.171984513
1627463835 	0.12706835
1627463836 	0.915750393
1627463836 	0.216817809
1627463837 	0.156267058
1627463837 	0.152860153
1627463838 	1.460835357
1627463838 	1.330583063
1627463839 	0.1679559
1627463840 	1.195784453
1627463841 	0.268602368
1627463841 	0.226064134
1627463842 	0.2455301
1627463842 	0.169320196
1627463842 	1.419069821
1627463843 	0.940105032
1627463844 	0.662215474
1627463844 	0.192913666
1627463845 	0.295020484
1627463846 	0.295564095
1627463846 	1.455708585
1627463846 	0.161621042
1627463847 	0.12787442
1627463847 	0.419392712
1627463848 	1.934715476
1627463909 	0.226040725
1627463909 	0.137092811
1627463910 	0.237423755
1627463910 	0.171984513
1627463911 	0.12706835
1627463911 	0.915750393
1627463912 	0.216817809
1627463912 	0.156267058
1627463913 	0.152860153
1627463913 	1.460835357
1627463914 	1.330583063
1627463914 	0.1679559
1627463915 	1.195784453
1627463916 	0.268602368
1627463917 	0.226064134
1627463917 	0.2455301
1627463917 	0.169320196
1627463918 	1.419069821
1627463919 	0.940105032
1627463919 	0.662215474
1627463920 	0.192913666
1627463920 	0.295020484
1627463921 	0.295564095
1627463921 	1.455708585
1627463922 	0.161621042
1627463922 	0.12787442
1627463923 	0.419392712
1627463924 	1.934715476
1627463924 	0.563732875
1627463985 	0.226040725
1627463986 	0.137092811
1627463986 	0.237423755
1627463987 	0.171984513
1627463987 	0.12706835
1627463987 	0.915750393
1627463988 	0.216817809
1627463989 	0.156267058
1627463989 	0.152860153
1627463989 	1.460835357
1627463990 	1.330583063
1627463990 	0.1679559
1627463991 	1.195784453
1627463992 	0.268602368
1627463992 	0.226064134
1627463993 	0.2455301
1627463993 	0.169320196
1627463994 	1.419069821
1627463994 	0.940105032
1627463995 	0.662215474
1627463995 	0.192913666
1627463996 	0.295020484
1627463996 	0.295564095
1627463997 	1.455708585
1627463997 	0.161621042
1627463998 	0.12787442
1627463998 	0.419392712
1627463999 	1.934715476
1627464000 	0.563732875
1627464000 	0.219733435
1627464061 	0.226040725
1627464061 	0.137092811
1627464062 	0.237423755
1627464062 	0.171984513
1627464063 	0.12706835
1627464063 	0.915750393
1627464064 	0.216817809
1627464065 	0.156267058
1627464065 	0.152860153
1627464065 	1.460835357
1627464066 	1.330583063
1627464067 	0.1679559
1627464067 	1.195784453
1627464068 	0.268602368
1627464069 	0.226064134
1627464069 	0.2455301
1627464069 	0.169320196
1627464070 	1.419069821
1627464071 	0.940105032
1627464071 	0.662215474
1627464072 	0.192913666
1627464072 	0.295020484
1627464073 	0.295564095
1627464073 	1.455708585
1627464074 	0.161621042
1627464074 	0.12787442
1627464075 	0.419392712
1627464076 	1.934715476
1627464076 	0.563732875
1627464077 	0.219733435
1627464077 	0.350537829
1627464138 	0.226040725
1627464138 	0.137092811
1627464139 	0.237423755
1627464139 	0.171984513
1627464140 	0.12706835
1627464140 	0.915750393
1627464141 	0.216817809
1627464141 	0.156267058
1627464142 	0.152860153
1627464142 	1.460835357
1627464143 	1.330583063
1627464143 	0.1679559
1627464144 	1.195784453
1627464145 	0.268602368
1627464145 	0.226064134
1627464146 	0.2455301
1627464146 	0.169320196
1627464147 	1.419069821
1627464147 	0.940105032
1627464148 	0.662215474
1627464148 	0.192913666
1627464149 	0.295020484
1627464149 	0.295564095
1627464150 	1.455708585
1627464150 	0.161621042
1627464151 	0.12787442
1627464151 	0.419392712
1627464152 	1.934715476
1627464153 	0.563732875
1627464153 	0.219733435
1627464154 	0.350537829
1627464154 	0.206782277
1627464215 	0.226040725
1627464215 	0.137092811
1627464216 	0.237423755
1627464217 	0.171984513
1627464217 	0.12706835
1627464218 	0.915750393
1627464219 	0.216817809
1627464220 	0.156267058
1627464220 	0.152860153
1627464220 	1.460835357
1627464221 	1.330583063
1627464222 	0.1679559
1627464222 	1.195784453
1627464223 	0.268602368
1627464224 	0.226064134
1627464224 	0.2455301
1627464224 	0.169320196
1627464225 	1.419069821
1627464226 	0.940105032
1627464226 	0.662215474
1627464227 	0.192913666
1627464227 	0.295020484
1627464228 	0.295564095
1627464228 	1.455708585
1627464229 	0.161621042
1627464229 	0.12787442
1627464230 	0.419392712
1627464231 	1.934715476
1627464231 	0.563732875
1627464232 	0.219733435
1627464233 	0.350537829
1627464233 	0.206782277
1627464233 	0.178894034
1627464294 	0.226040725
1627464295 	0.137092811
1627464296 	0.237423755
1627464296 	0.171984513
1627464297 	0.12706835
1627464297 	0.915750393
1627464298 	0.216817809
1627464298 	0.156267058
1627464299 	0.152860153
1627464299 	1.460835357
1627464300 	1.330583063
1627464300 	0.1679559
1627464301 	1.195784453
1627464302 	0.268602368
1627464302 	0.226064134
1627464303 	0.2455301
1627464303 	0.169320196
1627464304 	1.419069821
1627464304 	0.940105032
1627464305 	0.662215474
1627464306 	0.192913666
1627464306 	0.295020484
1627464307 	0.295564095
1627464307 	1.455708585
1627464308 	0.161621042
1627464308 	0.12787442
1627464309 	0.419392712
1627464309 	1.934715476
1627464310 	0.563732875
1627464310 	0.219733435
1627464311 	0.350537829
1627464311 	0.206782277
1627464312 	0.178894034
1627464313 	0.218450429
1627464373 	0.226040725
1627464374 	0.137092811
1627464374 	0.237423755
1627464375 	0.171984513
1627464375 	0.12706835
1627464376 	0.915750393
1627464377 	0.216817809
1627464377 	0.156267058
1627464378 	0.152860153
1627464378 	1.460835357
1627464378 	1.330583063
1627464379 	0.1679559
1627464379 	1.195784453
1627464380 	0.268602368
1627464381 	0.226064134
1627464381 	0.2455301
1627464382 	0.169320196
1627464382 	1.419069821
1627464383 	0.940105032
1627464383 	0.662215474
1627464384 	0.192913666
1627464385 	0.295020484
1627464385 	0.295564095
1627464386 	1.455708585
1627464386 	0.161621042
1627464387 	0.12787442
1627464387 	0.419392712
1627464388 	1.934715476
1627464388 	0.563732875
1627464389 	0.219733435
1627464389 	0.350537829
1627464390 	0.206782277
1627464390 	0.178894034
1627464391 	0.218450429
1627464392 	0.965244153
1627464452 	0.226040725
1627464453 	0.137092811
1627464453 	0.237423755
1627464454 	0.171984513
1627464454 	0.12706835
1627464454 	0.915750393
1627464455 	0.216817809
1627464456 	0.156267058
1627464456 	0.152860153
1627464457 	1.460835357
1627464457 	1.330583063
1627464458 	0.1679559
1627464459 	1.195784453
1627464459 	0.268602368
1627464460 	0.226064134
1627464460 	0.2455301
1627464461 	0.169320196
1627464461 	1.419069821
1627464462 	0.940105032
1627464462 	0.662215474
1627464463 	0.192913666
1627464463 	0.295020484
1627464464 	0.295564095
1627464464 	1.455708585
1627464465 	0.161621042
1627464465 	0.12787442
1627464466 	0.419392712
1627464467 	1.934715476
1627464468 	0.563732875
1627464468 	0.219733435
1627464469 	0.350537829
1627464469 	0.206782277
1627464469 	0.178894034
1627464470 	0.218450429
1627464471 	0.965244153
1627464471 	0.411503154
1627464532 	0.226040725
1627464532 	0.137092811
1627464533 	0.237423755
1627464533 	0.171984513
1627464534 	0.12706835
1627464534 	0.915750393
1627464535 	0.216817809
1627464536 	0.156267058
1627464536 	0.152860153
1627464536 	1.460835357
1627464537 	1.330583063
1627464537 	0.1679559
1627464538 	1.195784453
1627464539 	0.268602368
1627464539 	0.226064134
1627464540 	0.2455301
1627464540 	0.169320196
1627464541 	1.419069821
1627464542 	0.940105032
1627464542 	0.662215474
1627464543 	0.192913666
1627464543 	0.295020484
1627464544 	0.295564095
1627464544 	1.455708585
1627464545 	0.161621042
1627464545 	0.12787442
1627464546 	0.419392712
1627464546 	1.934715476
1627464547 	0.563732875
1627464548 	0.219733435
1627464548 	0.350537829
1627464548 	0.206782277
1627464549 	0.178894034
1627464550 	0.218450429
1627464550 	0.965244153
1627464550 	0.411503154
1627464551 	0.19137362
1627464612 	0.226040725
1627464612 	0.137092811
1627464613 	0.237423755
1627464613 	0.171984513
1627464614 	0.12706835
1627464614 	0.915750393
1627464615 	0.216817809
1627464616 	0.156267058
1627464616 	0.152860153
1627464616 	1.460835357
1627464617 	1.330583063
1627464617 	0.1679559
1627464618 	1.195784453
1627464619 	0.268602368
1627464619 	0.226064134
1627464620 	0.2455301
1627464620 	0.169320196
1627464621 	1.419069821
1627464621 	0.940105032
1627464622 	0.662215474
1627464622 	0.192913666
1627464623 	0.295020484
1627464623 	0.295564095
1627464624 	1.455708585
1627464624 	0.161621042
1627464625 	0.12787442
1627464625 	0.419392712
1627464626 	1.934715476
1627464627 	0.563732875
1627464627 	0.219733435
1627464628 	0.350537829
1627464628 	0.206782277
1627464629 	0.178894034
1627464630 	0.218450429
1627464630 	0.965244153
1627464631 	0.411503154
1627464631 	0.19137362
1627464632 	4.710541275
1627464692 	0.226040725
1627464693 	0.137092811
1627464693 	0.237423755
1627464694 	0.171984513
1627464694 	0.12706835
1627464695 	0.915750393
1627464695 	0.216817809
1627464696 	0.156267058
1627464696 	0.152860153
1627464697 	1.460835357
1627464698 	1.330583063
1627464698 	0.1679559
1627464699 	1.195784453
1627464699 	0.268602368
1627464700 	0.226064134
1627464700 	0.2455301
1627464701 	0.169320196
1627464701 	1.419069821
1627464702 	0.940105032
1627464702 	0.662215474
1627464703 	0.192913666
1627464703 	0.295020484
1627464704 	0.295564095
1627464704 	1.455708585
1627464705 	0.161621042
1627464705 	0.12787442
1627464706 	0.419392712
1627464707 	1.934715476
1627464707 	0.563732875
1627464708 	0.219733435
1627464708 	0.350537829
1627464709 	0.206782277
1627464709 	0.178894034
1627464710 	0.218450429
1627464711 	0.965244153
1627464711 	0.411503154
1627464712 	0.19137362
1627464712 	4.710541275
1627464713 	0.684714592
1627464773 	0.226040725
1627464774 	0.137092811
1627464774 	0.237423755
1627464775 	0.171984513
1627464776 	0.12706835
1627464776 	0.915750393
1627464777 	0.216817809
1627464779 	0.156267058
1627464779 	0.152860153
1627464780 	1.460835357
1627464780 	1.330583063
1627464781 	0.1679559
1627464782 	1.195784453
1627464783 	0.268602368
1627464783 	0.226064134
1627464784 	0.2455301
1627464784 	0.169320196
1627464784 	1.419069821
1627464785 	0.940105032
1627464786 	0.662215474
1627464786 	0.192913666
1627464787 	0.295020484
1627464787 	0.295564095
1627464788 	1.455708585
1627464788 	0.161621042
1627464789 	0.12787442
1627464789 	0.419392712
1627464790 	1.934715476
1627464791 	0.563732875
1627464791 	0.219733435
1627464792 	0.350537829
1627464792 	0.206782277
1627464793 	0.178894034
1627464793 	0.218450429
1627464794 	0.965244153
1627464794 	0.411503154
1627464795 	0.19137362
1627464795 	4.710541275
1627464796 	0.684714592
1627464796 	0.20172726
1627464857 	0.226040725
1627464858 	0.137092811
1627464858 	0.237423755
1627464859 	0.171984513
1627464860 	0.12706835
1627464860 	0.915750393
1627464861 	0.216817809
1627464861 	0.156267058
1627464862 	0.152860153
1627464862 	1.460835357
1627464862 	1.330583063
1627464863 	0.1679559
1627464864 	1.195784453
1627464865 	0.268602368
1627464865 	0.226064134
1627464866 	0.2455301
1627464866 	0.169320196
1627464867 	1.419069821
1627464867 	0.940105032
1627464868 	0.662215474
1627464869 	0.192913666
1627464869 	0.295020484
1627464870 	0.295564095
1627464870 	1.455708585
1627464871 	0.161621042
1627464871 	0.12787442
1627464872 	0.419392712
1627464873 	1.934715476
1627464873 	0.563732875
1627464874 	0.219733435
1627464874 	0.350537829
1627464875 	0.206782277
1627464875 	0.178894034
1627464876 	0.218450429
1627464877 	0.965244153
1627464877 	0.411503154
1627464878 	0.19137362
1627464878 	4.710541275
1627464879 	0.684714592
1627464879 	0.20172726
1627464881 	1.609302832
1627464941 	0.226040725
1627464942 	0.137092811
1627464943 	0.237423755
1627464943 	0.171984513
1627464944 	0.12706835
1627464944 	0.915750393
1627464945 	0.216817809
1627464945 	0.156267058
1627464946 	0.152860153
1627464946 	1.460835357
1627464947 	1.330583063
1627464947 	0.1679559
1627464948 	1.195784453
1627464949 	0.268602368
1627464950 	0.226064134
1627464951 	0.2455301
1627464951 	0.169320196
1627464952 	1.419069821
1627464952 	0.940105032
1627464953 	0.662215474
1627464953 	0.192913666
1627464954 	0.295020484
1627464955 	0.295564095
1627464955 	1.455708585
1627464956 	0.161621042
1627464956 	0.12787442
1627464957 	0.419392712
1627464958 	1.934715476
1627464959 	0.563732875
1627464959 	0.219733435
1627464960 	0.350537829
1627464960 	0.206782277
1627464961 	0.178894034
1627464961 	0.218450429
1627464962 	0.965244153
1627464962 	0.411503154
1627464963 	0.19137362
1627464964 	4.710541275
1627464964 	0.684714592
1627464965 	0.20172726
1627464966 	1.609302832
1627464966 	0.351513797
1627465026 	0.226040725
1627465027 	0.137092811
1627465028 	0.237423755
1627465028 	0.171984513
1627465029 	0.12706835
1627465029 	0.915750393
1627465030 	0.216817809
1627465031 	0.156267058
1627465031 	0.152860153
1627465032 	1.460835357
1627465032 	1.330583063
1627465033 	0.1679559
1627465033 	1.195784453
1627465034 	0.268602368
1627465035 	0.226064134
1627465035 	0.2455301
1627465035 	0.169320196
1627465036 	1.419069821
1627465037 	0.940105032
1627465037 	0.662215474
1627465038 	0.192913666
1627465038 	0.295020484
1627465039 	0.295564095
1627465039 	1.455708585
1627465040 	0.161621042
1627465040 	0.12787442
1627465041 	0.419392712
1627465042 	1.934715476
1627465042 	0.563732875
1627465043 	0.219733435
1627465043 	0.350537829
1627465043 	0.206782277
1627465044 	0.178894034
1627465045 	0.218450429
1627465045 	0.965244153
1627465045 	0.411503154
1627465046 	0.19137362
1627465046 	4.710541275
1627465047 	0.684714592
1627465048 	0.20172726
1627465049 	1.609302832
1627465049 	0.351513797
1627465050 	1.44202135
1627465110 	0.226040725
1627465112 	0.137092811
1627465112 	0.237423755
1627465113 	0.171984513
1627465113 	0.12706835
1627465113 	0.915750393
1627465114 	0.216817809
1627465115 	0.156267058
1627465115 	0.152860153
1627465116 	1.460835357
1627465116 	1.330583063
1627465117 	0.1679559
1627465117 	1.195784453
1627465118 	0.268602368
1627465119 	0.226064134
1627465119 	0.2455301
1627465120 	0.169320196
1627465121 	1.419069821
1627465122 	0.940105032
1627465123 	0.662215474
1627465124 	0.192913666
1627465124 	0.295020484
1627465125 	0.295564095
1627465125 	1.455708585
1627465126 	0.161621042
1627465126 	0.12787442
1627465127 	0.419392712
1627465127 	1.934715476
1627465128 	0.563732875
1627465128 	0.219733435
1627465129 	0.350537829
1627465129 	0.206782277
1627465130 	0.178894034
1627465130 	0.218450429
1627465131 	0.965244153
1627465131 	0.411503154
1627465133 	0.19137362
1627465133 	4.710541275
1627465134 	0.684714592
1627465135 	0.20172726
1627465135 	1.609302832
1627465136 	0.351513797
1627465136 	1.44202135
1627465137 	0.87267975
1627465198 	0.226040725
1627465199 	0.137092811
1627465199 	0.237423755
1627465200 	0.171984513
1627465201 	0.12706835
1627465202 	0.915750393
1627465203 	0.216817809
1627465204 	0.156267058
1627465205 	0.152860153
1627465205 	1.460835357
1627465206 	1.330583063
1627465208 	0.1679559
1627465208 	1.195784453
1627465209 	0.268602368
1627465211 	0.226064134
1627465211 	0.2455301
1627465211 	0.169320196
1627465212 	1.419069821
1627465213 	0.940105032
1627465213 	0.662215474
1627465214 	0.192913666
1627465214 	0.295020484
1627465215 	0.295564095
1627465215 	1.455708585
1627465216 	0.161621042
1627465216 	0.12787442
1627465217 	0.419392712
1627465218 	1.934715476
1627465218 	0.563732875
1627465219 	0.219733435
1627465219 	0.350537829
1627465219 	0.206782277
1627465220 	0.178894034
1627465221 	0.218450429
1627465221 	0.965244153
1627465222 	0.411503154
1627465223 	0.19137362
1627465224 	4.710541275
1627465224 	0.684714592
1627465225 	0.20172726
1627465225 	1.609302832
1627465226 	0.351513797
1627465227 	1.44202135
1627465227 	0.87267975
1627465228 	0.313333057
1627465288 	0.226040725
1627465289 	0.137092811
1627465289 	0.237423755
1627465290 	0.171984513
1627465290 	0.12706835
1627465291 	0.915750393
1627465292 	0.216817809
1627465293 	0.156267058
1627465293 	0.152860153
1627465293 	1.460835357
1627465294 	1.330583063
1627465294 	0.1679559
1627465295 	1.195784453
1627465296 	0.268602368
1627465296 	0.226064134
1627465297 	0.2455301
1627465297 	0.169320196
1627465298 	1.419069821
1627465298 	0.940105032
1627465299 	0.662215474
1627465300 	0.192913666
1627465301 	0.295020484
1627465301 	0.295564095
1627465302 	1.455708585
1627465302 	0.161621042
1627465303 	0.12787442
1627465304 	0.419392712
1627465304 	1.934715476
1627465305 	0.563732875
1627465306 	0.219733435
1627465306 	0.350537829
1627465306 	0.206782277
1627465307 	0.178894034
1627465308 	0.218450429
1627465308 	0.965244153
1627465309 	0.411503154
1627465309 	0.19137362
1627465310 	4.710541275
1627465310 	0.684714592
1627465311 	0.20172726
1627465311 	1.609302832
1627465313 	0.351513797
1627465314 	1.44202135
1627465314 	0.87267975
1627465315 	0.313333057
1627465316 	0.275552486
1627465376 	0.226040725
1627465377 	0.137092811
1627465377 	0.237423755
1627465378 	0.171984513
1627465378 	0.12706835
1627465378 	0.915750393
1627465379 	0.216817809
1627465380 	0.156267058
1627465380 	0.152860153
1627465381 	1.460835357
1627465382 	1.330583063
1627465382 	0.1679559
1627465383 	1.195784453
1627465384 	0.268602368
1627465385 	0.226064134
1627465385 	0.2455301
1627465386 	0.169320196
1627465387 	1.419069821
1627465388 	0.940105032
1627465389 	0.662215474
1627465389 	0.192913666
1627465390 	0.295020484
1627465390 	0.295564095
1627465391 	1.455708585
1627465391 	0.161621042
1627465392 	0.12787442
1627465392 	0.419392712
1627465394 	1.934715476
1627465395 	0.563732875
1627465396 	0.219733435
1627465396 	0.350537829
1627465396 	0.206782277
1627465397 	0.178894034
1627465398 	0.218450429
1627465398 	0.965244153
1627465398 	0.411503154
1627465399 	0.19137362
1627465400 	4.710541275
1627465400 	0.684714592
1627465401 	0.20172726
1627465401 	1.609302832
1627465403 	0.351513797
1627465403 	1.44202135
1627465404 	0.87267975
1627465404 	0.313333057
1627465405 	0.275552486
1627465406 	0.25978505
1627465466 	0.226040725
1627465467 	0.137092811
1627465467 	0.237423755
1627465468 	0.171984513
1627465468 	0.12706835
1627465468 	0.915750393
1627465469 	0.216817809
1627465470 	0.156267058
1627465470 	0.152860153
1627465471 	1.460835357
1627465472 	1.330583063
1627465472 	0.1679559
1627465473 	1.195784453
1627465474 	0.268602368
1627465474 	0.226064134
1627465475 	0.2455301
1627465475 	0.169320196
1627465476 	1.419069821
1627465476 	0.940105032
1627465477 	0.662215474
1627465477 	0.192913666
1627465478 	0.295020484
1627465478 	0.295564095
1627465479 	1.455708585
1627465479 	0.161621042
1627465480 	0.12787442
1627465480 	0.419392712
1627465481 	1.934715476
1627465482 	0.563732875
1627465482 	0.219733435
1627465483 	0.350537829
1627465484 	0.206782277
1627465484 	0.178894034
1627465485 	0.218450429
1627465486 	0.965244153
1627465486 	0.411503154
1627465487 	0.19137362
1627465487 	4.710541275
