1627463834 	4.405035258
1627463835 	3.890155859
1627463836 	4.370179442
1627463836 	4.421111797
1627463837 	3.831671565
1627463837 	5.228989835
1627463838 	4.59663208
1627463839 	3.708942205
1627463839 	4.488163204
1627463840 	4.43167522
1627463840 	4.513878156
1627463841 	4.194112043
1627463841 	4.209483379
1627463842 	4.360279068
1627463842 	3.995411432
1627463843 	3.900197441
1627463844 	3.887749466
1627463844 	4.238771757
1627463845 	4.062712127
1627463845 	3.339350319
1627463846 	4.89601384
1627463846 	4.208797058
1627463847 	3.455276853
1627463848 	2.687653388
1627463848 	4.133865614
1627463909 	4.17354762
1627463909 	3.579780527
1627463909 	4.017502947
1627463910 	4.405035258
1627463911 	3.890155859
1627463911 	4.370179442
1627463912 	4.421111797
1627463912 	3.831671565
1627463913 	5.228989835
1627463913 	4.59663208
1627463914 	3.708942205
1627463915 	4.488163204
1627463915 	4.43167522
1627463916 	4.513878156
1627463916 	4.194112043
1627463917 	4.209483379
1627463918 	4.360279068
1627463918 	3.995411432
1627463918 	3.900197441
1627463919 	3.887749466
1627463919 	4.238771757
1627463920 	4.062712127
1627463920 	3.339350319
1627463921 	4.89601384
1627463922 	4.208797058
1627463923 	3.455276853
1627463923 	2.687653388
1627463923 	4.133865614
1627463924 	4.687991421
1627463985 	4.17354762
1627463985 	3.579780527
1627463986 	4.017502947
1627463986 	4.405035258
1627463987 	3.890155859
1627463988 	4.370179442
1627463988 	4.421111797
1627463988 	3.831671565
1627463989 	5.228989835
1627463990 	4.59663208
1627463990 	3.708942205
1627463991 	4.488163204
1627463991 	4.43167522
1627463992 	4.513878156
1627463992 	4.194112043
1627463993 	4.209483379
1627463993 	4.360279068
1627463994 	3.995411432
1627463994 	3.900197441
1627463995 	3.887749466
1627463995 	4.238771757
1627463996 	4.062712127
1627463996 	3.339350319
1627463997 	4.89601384
1627463997 	4.208797058
1627463998 	3.455276853
1627463999 	2.687653388
1627463999 	4.133865614
1627463999 	4.687991421
1627464000 	4.232506435
1627464061 	4.17354762
1627464061 	3.579780527
1627464062 	4.017502947
1627464062 	4.405035258
1627464063 	3.890155859
1627464063 	4.370179442
1627464064 	4.421111797
1627464064 	3.831671565
1627464065 	5.228989835
1627464066 	4.59663208
1627464066 	3.708942205
1627464067 	4.488163204
1627464067 	4.43167522
1627464068 	4.513878156
1627464068 	4.194112043
1627464069 	4.209483379
1627464070 	4.360279068
1627464070 	3.995411432
1627464070 	3.900197441
1627464071 	3.887749466
1627464072 	4.238771757
1627464072 	4.062712127
1627464073 	3.339350319
1627464073 	4.89601384
1627464074 	4.208797058
1627464074 	3.455276853
1627464075 	2.687653388
1627464075 	4.133865614
1627464076 	4.687991421
1627464076 	4.232506435
1627464077 	4.0468811
1627464138 	4.17354762
1627464138 	3.579780527
1627464139 	4.017502947
1627464139 	4.405035258
1627464140 	3.890155859
1627464140 	4.370179442
1627464141 	4.421111797
1627464141 	3.831671565
1627464142 	5.228989835
1627464142 	4.59663208
1627464143 	3.708942205
1627464144 	4.488163204
1627464144 	4.43167522
1627464144 	4.513878156
1627464145 	4.194112043
1627464145 	4.209483379
1627464146 	4.360279068
1627464147 	3.995411432
1627464147 	3.900197441
1627464148 	3.887749466
1627464148 	4.238771757
1627464149 	4.062712127
1627464149 	3.339350319
1627464150 	4.89601384
1627464150 	4.208797058
1627464151 	3.455276853
1627464151 	2.687653388
1627464152 	4.133865614
1627464152 	4.687991421
1627464153 	4.232506435
1627464153 	4.0468811
1627464154 	3.639858585
1627464214 	4.17354762
1627464215 	3.579780527
1627464216 	4.017502947
1627464217 	4.405035258
1627464217 	3.890155859
1627464218 	4.370179442
1627464218 	4.421111797
1627464219 	3.831671565
1627464220 	5.228989835
1627464221 	4.59663208
1627464221 	3.708942205
1627464222 	4.488163204
1627464222 	4.43167522
1627464223 	4.513878156
1627464223 	4.194112043
1627464224 	4.209483379
1627464225 	4.360279068
1627464225 	3.995411432
1627464226 	3.900197441
1627464226 	3.887749466
1627464227 	4.238771757
1627464227 	4.062712127
1627464228 	3.339350319
1627464228 	4.89601384
1627464229 	4.208797058
1627464229 	3.455276853
1627464230 	2.687653388
1627464230 	4.133865614
1627464231 	4.687991421
1627464232 	4.232506435
1627464232 	4.0468811
1627464233 	3.639858585
1627464234 	2.770555129
1627464294 	4.17354762
1627464295 	3.579780527
1627464295 	4.017502947
1627464296 	4.405035258
1627464297 	3.890155859
1627464297 	4.370179442
1627464298 	4.421111797
1627464298 	3.831671565
1627464299 	5.228989835
1627464299 	4.59663208
1627464300 	3.708942205
1627464301 	4.488163204
1627464301 	4.43167522
1627464301 	4.513878156
1627464302 	4.194112043
1627464302 	4.209483379
1627464303 	4.360279068
1627464304 	3.995411432
1627464304 	3.900197441
1627464305 	3.887749466
1627464305 	4.238771757
1627464306 	4.062712127
1627464306 	3.339350319
1627464307 	4.89601384
1627464308 	4.208797058
1627464308 	3.455276853
1627464309 	2.687653388
1627464309 	4.133865614
1627464310 	4.687991421
1627464310 	4.232506435
1627464311 	4.0468811
1627464311 	3.639858585
1627464312 	2.770555129
1627464313 	3.771849944
1627464373 	4.17354762
1627464373 	3.579780527
1627464374 	4.017502947
1627464375 	4.405035258
1627464375 	3.890155859
1627464376 	4.370179442
1627464376 	4.421111797
1627464377 	3.831671565
1627464378 	5.228989835
1627464378 	4.59663208
1627464379 	3.708942205
1627464379 	4.488163204
1627464380 	4.43167522
1627464380 	4.513878156
1627464381 	4.194112043
1627464381 	4.209483379
1627464382 	4.360279068
1627464382 	3.995411432
1627464383 	3.900197441
1627464383 	3.887749466
1627464384 	4.238771757
1627464384 	4.062712127
1627464385 	3.339350319
1627464386 	4.89601384
1627464386 	4.208797058
1627464387 	3.455276853
1627464387 	2.687653388
1627464388 	4.133865614
1627464388 	4.687991421
1627464389 	4.232506435
1627464389 	4.0468811
1627464390 	3.639858585
1627464391 	2.770555129
1627464391 	3.771849944
1627464391 	4.10491436
1627464452 	4.17354762
1627464452 	3.579780527
1627464453 	4.017502947
1627464453 	4.405035258
1627464454 	3.890155859
1627464455 	4.370179442
1627464455 	4.421111797
1627464456 	3.831671565
1627464456 	5.228989835
1627464457 	4.59663208
1627464458 	3.708942205
1627464458 	4.488163204
1627464459 	4.43167522
1627464459 	4.513878156
1627464460 	4.194112043
1627464460 	4.209483379
1627464461 	4.360279068
1627464461 	3.995411432
1627464462 	3.900197441
1627464462 	3.887749466
1627464463 	4.238771757
1627464463 	4.062712127
1627464464 	3.339350319
1627464464 	4.89601384
1627464465 	4.208797058
1627464466 	3.455276853
1627464466 	2.687653388
1627464467 	4.133865614
1627464467 	4.687991421
1627464468 	4.232506435
1627464468 	4.0468811
1627464469 	3.639858585
1627464470 	2.770555129
1627464470 	3.771849944
1627464470 	4.10491436
1627464471 	4.033940117
1627464532 	4.17354762
1627464532 	3.579780527
1627464533 	4.017502947
1627464533 	4.405035258
1627464534 	3.890155859
1627464535 	4.370179442
1627464535 	4.421111797
1627464535 	3.831671565
1627464536 	5.228989835
1627464537 	4.59663208
1627464537 	3.708942205
1627464538 	4.488163204
1627464538 	4.43167522
1627464539 	4.513878156
1627464539 	4.194112043
1627464540 	4.209483379
1627464540 	4.360279068
1627464541 	3.995411432
1627464541 	3.900197441
1627464542 	3.887749466
1627464542 	4.238771757
1627464543 	4.062712127
1627464543 	3.339350319
1627464544 	4.89601384
1627464545 	4.208797058
1627464545 	3.455276853
1627464546 	2.687653388
1627464546 	4.133865614
1627464547 	4.687991421
1627464547 	4.232506435
1627464548 	4.0468811
1627464549 	3.639858585
1627464549 	2.770555129
1627464550 	3.771849944
1627464550 	4.10491436
1627464551 	4.033940117
1627464551 	3.834160579
1627464612 	4.17354762
1627464612 	3.579780527
1627464613 	4.017502947
1627464613 	4.405035258
1627464614 	3.890155859
1627464614 	4.370179442
1627464615 	4.421111797
1627464615 	3.831671565
1627464616 	5.228989835
1627464617 	4.59663208
1627464617 	3.708942205
1627464618 	4.488163204
1627464618 	4.43167522
1627464619 	4.513878156
1627464619 	4.194112043
1627464620 	4.209483379
1627464620 	4.360279068
1627464621 	3.995411432
1627464621 	3.900197441
1627464622 	3.887749466
1627464622 	4.238771757
1627464623 	4.062712127
1627464623 	3.339350319
1627464624 	4.89601384
1627464624 	4.208797058
1627464625 	3.455276853
1627464625 	2.687653388
1627464626 	4.133865614
1627464626 	4.687991421
1627464627 	4.232506435
1627464627 	4.0468811
1627464629 	3.639858585
1627464629 	2.770555129
1627464630 	3.771849944
1627464630 	4.10491436
1627464631 	4.033940117
1627464631 	3.834160579
1627464632 	4.395059704
1627464692 	4.17354762
1627464693 	3.579780527
1627464693 	4.017502947
1627464694 	4.405035258
1627464694 	3.890155859
1627464695 	4.370179442
1627464695 	4.421111797
1627464696 	3.831671565
1627464696 	5.228989835
1627464697 	4.59663208
1627464698 	3.708942205
1627464698 	4.488163204
1627464699 	4.43167522
1627464699 	4.513878156
1627464700 	4.194112043
1627464700 	4.209483379
1627464701 	4.360279068
1627464701 	3.995411432
1627464702 	3.900197441
1627464702 	3.887749466
1627464703 	4.238771757
1627464703 	4.062712127
1627464704 	3.339350319
1627464704 	4.89601384
1627464705 	4.208797058
1627464706 	3.455276853
1627464706 	2.687653388
1627464707 	4.133865614
1627464707 	4.687991421
1627464708 	4.232506435
1627464708 	4.0468811
1627464709 	3.639858585
1627464710 	2.770555129
1627464710 	3.771849944
1627464710 	4.10491436
1627464711 	4.033940117
1627464711 	3.834160579
1627464712 	4.395059704
1627464712 	3.900096818
1627464773 	4.17354762
1627464774 	3.579780527
1627464774 	4.017502947
1627464775 	4.405035258
1627464775 	3.890155859
1627464777 	4.370179442
1627464777 	4.421111797
1627464778 	3.831671565
1627464779 	5.228989835
1627464780 	4.59663208
1627464781 	3.708942205
1627464781 	4.488163204
1627464782 	4.43167522
1627464782 	4.513878156
1627464783 	4.194112043
1627464783 	4.209483379
1627464784 	4.360279068
1627464785 	3.995411432
1627464785 	3.900197441
1627464785 	3.887749466
1627464786 	4.238771757
1627464787 	4.062712127
1627464787 	3.339350319
1627464788 	4.89601384
1627464788 	4.208797058
1627464789 	3.455276853
1627464790 	2.687653388
1627464790 	4.133865614
1627464790 	4.687991421
1627464791 	4.232506435
1627464792 	4.0468811
1627464792 	3.639858585
1627464793 	2.770555129
1627464793 	3.771849944
1627464794 	4.10491436
1627464795 	4.033940117
1627464795 	3.834160579
1627464796 	4.395059704
1627464796 	3.900096818
1627464797 	4.419823263
1627464857 	4.17354762
1627464857 	3.579780527
1627464858 	4.017502947
1627464859 	4.405035258
1627464859 	3.890155859
1627464860 	4.370179442
1627464860 	4.421111797
1627464861 	3.831671565
1627464862 	5.228989835
1627464862 	4.59663208
1627464863 	3.708942205
1627464863 	4.488163204
1627464864 	4.43167522
1627464864 	4.513878156
1627464865 	4.194112043
1627464866 	4.209483379
1627464866 	4.360279068
1627464867 	3.995411432
1627464867 	3.900197441
1627464868 	3.887749466
1627464869 	4.238771757
1627464869 	4.062712127
1627464870 	3.339350319
1627464870 	4.89601384
1627464871 	4.208797058
1627464871 	3.455276853
1627464872 	2.687653388
1627464872 	4.133865614
1627464873 	4.687991421
1627464873 	4.232506435
1627464874 	4.0468811
1627464875 	3.639858585
1627464875 	2.770555129
1627464876 	3.771849944
1627464876 	4.10491436
1627464877 	4.033940117
1627464878 	3.834160579
1627464879 	4.395059704
1627464879 	3.900096818
1627464880 	4.419823263
1627464881 	3.605043967
1627464941 	4.17354762
1627464942 	3.579780527
1627464942 	4.017502947
1627464943 	4.405035258
1627464944 	3.890155859
1627464944 	4.370179442
1627464945 	4.421111797
1627464945 	3.831671565
1627464946 	5.228989835
1627464947 	4.59663208
1627464947 	3.708942205
1627464948 	4.488163204
1627464949 	4.43167522
1627464949 	4.513878156
1627464950 	4.194112043
1627464950 	4.209483379
1627464951 	4.360279068
1627464952 	3.995411432
1627464952 	3.900197441
1627464952 	3.887749466
1627464953 	4.238771757
1627464954 	4.062712127
1627464955 	3.339350319
1627464955 	4.89601384
1627464956 	4.208797058
1627464957 	3.455276853
1627464957 	2.687653388
1627464957 	4.133865614
1627464958 	4.687991421
1627464959 	4.232506435
1627464959 	4.0468811
1627464960 	3.639858585
1627464961 	2.770555129
1627464961 	3.771849944
1627464962 	4.10491436
1627464963 	4.033940117
1627464963 	3.834160579
1627464964 	4.395059704
1627464964 	3.900096818
1627464965 	4.419823263
1627464965 	3.605043967
1627464966 	3.725982596
1627465026 	4.17354762
1627465027 	3.579780527
1627465027 	4.017502947
1627465028 	4.405035258
1627465029 	3.890155859
1627465029 	4.370179442
1627465030 	4.421111797
1627465030 	3.831671565
1627465031 	5.228989835
1627465032 	4.59663208
1627465032 	3.708942205
1627465033 	4.488163204
1627465033 	4.43167522
1627465034 	4.513878156
1627465034 	4.194112043
1627465035 	4.209483379
1627465036 	4.360279068
1627465036 	3.995411432
1627465036 	3.900197441
1627465037 	3.887749466
1627465037 	4.238771757
1627465038 	4.062712127
1627465038 	3.339350319
1627465040 	4.89601384
1627465040 	4.208797058
1627465041 	3.455276853
1627465041 	2.687653388
1627465041 	4.133865614
1627465042 	4.687991421
1627465042 	4.232506435
1627465043 	4.0468811
1627465044 	3.639858585
1627465044 	2.770555129
1627465044 	3.771849944
1627465045 	4.10491436
1627465046 	4.033940117
1627465046 	3.834160579
1627465047 	4.395059704
1627465047 	3.900096818
1627465048 	4.419823263
1627465049 	3.605043967
1627465049 	3.725982596
1627465050 	4.557396614
1627465110 	4.17354762
1627465111 	3.579780527
1627465112 	4.017502947
1627465112 	4.405035258
1627465113 	3.890155859
1627465114 	4.370179442
1627465114 	4.421111797
1627465115 	3.831671565
1627465115 	5.228989835
1627465116 	4.59663208
1627465116 	3.708942205
1627465117 	4.488163204
1627465117 	4.43167522
1627465118 	4.513878156
1627465118 	4.194112043
1627465119 	4.209483379
1627465121 	4.360279068
1627465121 	3.995411432
1627465122 	3.900197441
1627465123 	3.887749466
1627465123 	4.238771757
1627465124 	4.062712127
1627465124 	3.339350319
1627465125 	4.89601384
1627465126 	4.208797058
1627465126 	3.455276853
1627465127 	2.687653388
1627465127 	4.133865614
1627465128 	4.687991421
1627465128 	4.232506435
1627465129 	4.0468811
1627465129 	3.639858585
1627465130 	2.770555129
1627465130 	3.771849944
1627465131 	4.10491436
1627465132 	4.033940117
1627465133 	3.834160579
1627465134 	4.395059704
1627465134 	3.900096818
1627465135 	4.419823263
1627465135 	3.605043967
1627465136 	3.725982596
1627465136 	4.557396614
1627465137 	3.673316416
1627465198 	4.17354762
1627465198 	3.579780527
1627465199 	4.017502947
1627465200 	4.405035258
1627465200 	3.890155859
1627465202 	4.370179442
1627465202 	4.421111797
1627465204 	3.831671565
1627465205 	5.228989835
1627465206 	4.59663208
1627465207 	3.708942205
1627465208 	4.488163204
1627465209 	4.43167522
1627465209 	4.513878156
1627465210 	4.194112043
1627465211 	4.209483379
1627465212 	4.360279068
1627465212 	3.995411432
1627465213 	3.900197441
1627465213 	3.887749466
1627465214 	4.238771757
1627465214 	4.062712127
1627465215 	3.339350319
1627465216 	4.89601384
1627465216 	4.208797058
1627465217 	3.455276853
1627465217 	2.687653388
1627465217 	4.133865614
1627465218 	4.687991421
1627465218 	4.232506435
1627465219 	4.0468811
1627465220 	3.639858585
1627465220 	2.770555129
1627465221 	3.771849944
1627465221 	4.10491436
1627465223 	4.033940117
1627465223 	3.834160579
1627465224 	4.395059704
1627465224 	3.900096818
1627465225 	4.419823263
1627465225 	3.605043967
1627465226 	3.725982596
1627465226 	4.557396614
1627465227 	3.673316416
1627465227 	4.249463375
1627465288 	4.17354762
1627465288 	3.579780527
1627465289 	4.017502947
1627465289 	4.405035258
1627465290 	3.890155859
1627465292 	4.370179442
1627465292 	4.421111797
1627465292 	3.831671565
1627465293 	5.228989835
1627465294 	4.59663208
1627465294 	3.708942205
1627465295 	4.488163204
1627465295 	4.43167522
1627465295 	4.513878156
1627465296 	4.194112043
1627465297 	4.209483379
1627465297 	4.360279068
1627465298 	3.995411432
1627465298 	3.900197441
1627465299 	3.887749466
1627465299 	4.238771757
1627465300 	4.062712127
1627465301 	3.339350319
1627465302 	4.89601384
1627465302 	4.208797058
1627465303 	3.455276853
1627465304 	2.687653388
1627465304 	4.133865614
1627465305 	4.687991421
1627465305 	4.232506435
1627465306 	4.0468811
1627465307 	3.639858585
1627465307 	2.770555129
1627465308 	3.771849944
1627465308 	4.10491436
1627465309 	4.033940117
1627465309 	3.834160579
1627465310 	4.395059704
1627465310 	3.900096818
1627465311 	4.419823263
1627465311 	3.605043967
1627465312 	3.725982596
1627465313 	4.557396614
1627465314 	3.673316416
1627465315 	4.249463375
1627465315 	4.073006592
1627465376 	4.17354762
1627465376 	3.579780527
1627465377 	4.017502947
1627465377 	4.405035258
1627465378 	3.890155859
1627465379 	4.370179442
1627465379 	4.421111797
1627465380 	3.831671565
1627465380 	5.228989835
1627465382 	4.59663208
1627465382 	3.708942205
1627465383 	4.488163204
1627465383 	4.43167522
1627465384 	4.513878156
1627465385 	4.194112043
1627465385 	4.209483379
1627465386 	4.360279068
1627465387 	3.995411432
1627465387 	3.900197441
1627465388 	3.887749466
1627465389 	4.238771757
1627465390 	4.062712127
1627465390 	3.339350319
1627465391 	4.89601384
1627465391 	4.208797058
1627465392 	3.455276853
1627465393 	2.687653388
1627465394 	4.133865614
1627465395 	4.687991421
1627465395 	4.232506435
1627465396 	4.0468811
1627465397 	3.639858585
1627465397 	2.770555129
1627465398 	3.771849944
1627465398 	4.10491436
1627465399 	4.033940117
1627465399 	3.834160579
1627465400 	4.395059704
1627465400 	3.900096818
1627465401 	4.419823263
1627465401 	3.605043967
1627465402 	3.725982596
1627465403 	4.557396614
1627465404 	3.673316416
1627465404 	4.249463375
1627465405 	4.073006592
1627465405 	4.754319488
1627465466 	4.17354762
1627465466 	3.579780527
1627465467 	4.017502947
1627465467 	4.405035258
1627465468 	3.890155859
1627465469 	4.370179442
1627465469 	4.421111797
1627465469 	3.831671565
1627465470 	5.228989835
1627465472 	4.59663208
1627465472 	3.708942205
1627465473 	4.488163204
1627465473 	4.43167522
1627465473 	4.513878156
1627465474 	4.194112043
1627465474 	4.209483379
1627465475 	4.360279068
1627465476 	3.995411432
1627465476 	3.900197441
1627465476 	3.887749466
1627465477 	4.238771757
1627465478 	4.062712127
1627465478 	3.339350319
1627465479 	4.89601384
1627465479 	4.208797058
1627465480 	3.455276853
1627465481 	2.687653388
1627465481 	4.133865614
1627465481 	4.687991421
1627465482 	4.232506435
1627465482 	4.0468811
1627465484 	3.639858585
1627465484 	2.770555129
1627465485 	3.771849944
1627465485 	4.10491436
1627465486 	4.033940117
1627465486 	3.834160579
1627465487 	4.395059704
